number_of_reviews,minimum_nights,calculated_host_listings_count,availability_365,price
0.28635346756152125,0.0,0.0,0.473972602739726,380
0.015659955257270694,0.14285714285714285,0.03374233128834356,1.0,499
0.006711409395973154,0.14285714285714285,0.0,0.2767123287671233,450
0.0,0.07142857142857142,0.015337423312883437,0.473972602739726,400
0.07606263982102908,0.14285714285714285,0.0,0.2191780821917808,450
0.008948545861297539,0.4285714285714286,0.0,0.038356164383561646,550
0.035794183445190156,0.14285714285714285,0.0,1.0,750
0.0,0.07142857142857142,0.0,0.10410958904109589,350
0.0022371364653243847,0.2857142857142857,0.0,0.9835616438356164,799
0.07158836689038031,0.21428571428571427,0.0,0.18904109589041096,350
0.0,0.0,0.0,0.0,500
0.0,0.07142857142857142,0.0,0.0,395
0.0,0.0,0.027607361963190184,0.547945205479452,794
0.06935123042505592,0.07142857142857142,0.0,0.06027397260273973,450
0.006711409395973154,0.14285714285714285,0.0,0.852054794520548,385
0.17897091722595077,0.2857142857142857,0.0,0.25205479452054796,325
0.0044742729306487695,0.14285714285714285,0.14723926380368096,0.6136986301369863,737
0.008948545861297539,0.07142857142857142,0.0,0.21643835616438356,365
0.006711409395973154,0.07142857142857142,0.03680981595092024,0.8191780821917808,462
0.017897091722595078,0.0,0.0,0.989041095890411,2590
0.0022371364653243847,0.14285714285714285,0.0,0.6684931506849315,428
0.0022371364653243847,0.0,0.0,0.9972602739726028,800
0.0,0.4285714285714286,0.0,0.4876712328767123,1000
0.0,0.0,0.0,0.0,1500
0.0,0.14285714285714285,0.0,0.13972602739726028,1200
0.0,0.0,0.0,0.0,1600
0.0,0.14285714285714285,0.0,0.0,400
0.0044742729306487695,0.0,0.0,0.0,325
0.0022371364653243847,0.14285714285714285,0.0,0.0,350
0.006711409395973154,0.07142857142857142,0.006134969325153375,0.0,350
0.08277404921700224,0.2857142857142857,0.009202453987730062,0.2958904109589041,450
0.08053691275167785,0.14285714285714285,0.0,0.23287671232876714,500
0.015659955257270694,0.3571428571428571,0.0,0.11506849315068493,600
0.13646532438478748,0.0,0.0,0.473972602739726,459
0.011185682326621923,0.3571428571428571,0.0,0.23287671232876714,400
0.008948545861297539,0.07142857142857142,0.0,0.0,429
0.013422818791946308,0.14285714285714285,0.0,0.39452054794520547,420
0.04697986577181208,0.14285714285714285,0.0,0.8191780821917808,325
0.006711409395973154,0.14285714285714285,0.03374233128834356,1.0,699
0.006711409395973154,0.21428571428571427,0.0,0.2054794520547945,399
0.23937360178970918,0.07142857142857142,0.0,0.12602739726027398,484
0.0,0.07142857142857142,0.0,0.6712328767123288,900
0.07606263982102908,0.0,0.0,1.0,800
0.0,0.0,0.0,0.0,500
0.006711409395973154,0.14285714285714285,0.0,0.39452054794520547,335
0.013422818791946308,0.07142857142857142,0.0,0.6301369863013698,495
0.0044742729306487695,0.0,0.0,0.0,360
0.053691275167785234,0.14285714285714285,0.0,0.38082191780821917,600
0.013422818791946308,0.4285714285714286,0.003067484662576687,0.6273972602739726,450
0.0044742729306487695,0.21428571428571427,0.0,0.0,329
0.008948545861297539,1.0,0.0,0.0,495
0.0022371364653243847,0.0,0.003067484662576687,0.0027397260273972603,490
0.0044742729306487695,0.14285714285714285,0.0,0.23013698630136986,650
0.0022371364653243847,0.07142857142857142,0.0,0.947945205479452,599
0.015659955257270694,0.5714285714285714,0.003067484662576687,0.1315068493150685,469
0.13870246085011184,0.07142857142857142,0.0,0.07671232876712329,365
0.0,0.07142857142857142,0.0,0.0,425
0.19910514541387025,0.14285714285714285,0.0,0.9315068493150686,402
0.0,0.0,0.0,0.8958904109589041,350
0.008948545861297539,0.0,0.0,0.9780821917808219,800
0.0,0.2857142857142857,0.0,0.0,550
0.08053691275167785,0.14285714285714285,0.006134969325153375,0.6493150684931507,950
0.2371364653243848,0.0,0.0,0.7835616438356164,600
0.035794183445190156,0.07142857142857142,0.003067484662576687,0.5917808219178082,400
0.017897091722595078,0.21428571428571427,0.0,0.44931506849315067,975
0.017897091722595078,0.07142857142857142,1.0,0.7178082191780822,472
0.011185682326621923,0.07142857142857142,0.0,0.0,350
0.1319910514541387,0.14285714285714285,0.0,0.7205479452054795,800
0.0,0.14285714285714285,0.0,0.0,350
0.0022371364653243847,0.4285714285714286,0.0,0.8,350
0.0044742729306487695,0.07142857142857142,0.0,0.8,945
0.015659955257270694,0.14285714285714285,0.0,0.7835616438356164,1000
0.013422818791946308,0.07142857142857142,1.0,0.2219178082191781,308
0.024608501118568233,0.3571428571428571,0.0,0.4849315068493151,325
0.10738255033557047,0.07142857142857142,0.0,0.5150684931506849,450
0.020134228187919462,0.21428571428571427,0.0,0.0,500
0.21476510067114093,0.0,0.009202453987730062,0.8465753424657534,359
0.015659955257270694,0.0,0.0,0.0,375
0.035794183445190156,0.14285714285714285,0.003067484662576687,0.2219178082191781,335
0.09395973154362416,0.2857142857142857,0.0,0.9178082191780822,650
0.0,0.07142857142857142,0.006134969325153375,0.0,640
0.203579418344519,0.21428571428571427,0.003067484662576687,0.41643835616438357,379
0.058165548098434,0.21428571428571427,0.0,0.8794520547945206,625
0.19463087248322147,0.07142857142857142,0.0,0.3452054794520548,325
0.0,0.0,0.0,0.0,2695
0.0022371364653243847,0.14285714285714285,0.0,0.810958904109589,380
0.07829977628635347,0.0,0.0,0.9726027397260274,495
0.2774049217002237,0.14285714285714285,0.0,0.6712328767123288,400
0.23937360178970918,0.14285714285714285,0.0,0.6821917808219178,850
0.008948545861297539,0.0,0.0,0.9808219178082191,843
0.0,0.0,0.0,0.0,680
0.0,0.0,0.027607361963190184,0.9945205479452055,500
0.31096196868008946,0.07142857142857142,0.0,0.6054794520547945,450
0.013422818791946308,0.0,0.0,0.4904109589041096,750
0.006711409395973154,0.21428571428571427,0.0,0.030136986301369864,500
0.0044742729306487695,0.07142857142857142,0.0,0.9972602739726028,450
0.0044742729306487695,0.21428571428571427,0.0,0.0027397260273972603,425
0.0,0.07142857142857142,0.003067484662576687,0.03287671232876713,350
0.0,0.0,0.0,0.0,749
0.053691275167785234,0.2857142857142857,0.003067484662576687,0.8794520547945206,500
0.0,0.14285714285714285,0.0,0.0,400
0.040268456375838924,0.4285714285714286,0.0,0.0,1899
0.0,0.14285714285714285,0.0,0.0,780
0.31543624161073824,0.07142857142857142,0.003067484662576687,0.18356164383561643,999
0.0,0.9285714285714286,0.0,0.0684931506849315,400
0.116331096196868,0.0,0.03067484662576687,1.0,319
0.0,0.9285714285714286,0.0,0.0,375
0.017897091722595078,0.14285714285714285,0.14723926380368096,0.5589041095890411,699
0.0,0.3571428571428571,0.018404907975460124,0.9945205479452055,499
0.026845637583892617,0.07142857142857142,0.0,0.0,380
0.407158836689038,0.14285714285714285,0.0,0.8246575342465754,420
0.0,0.2857142857142857,0.003067484662576687,0.9945205479452055,400
0.0,0.0,0.0,0.852054794520548,3000
0.053691275167785234,0.2857142857142857,0.0,0.37534246575342467,350
0.0,0.0,0.0,0.24657534246575344,320
0.0738255033557047,0.2857142857142857,0.0,0.09863013698630137,399
0.0,0.0,0.0,0.473972602739726,4000
0.05145413870246085,0.07142857142857142,0.03680981595092024,0.7342465753424657,672
0.04474272930648769,0.07142857142857142,0.015337423312883437,0.6657534246575343,500
0.022371364653243846,0.0,0.0,0.0,500
0.0,0.4285714285714286,0.0,0.0,700
0.0,0.0,0.0,0.0,500
0.008948545861297539,0.21428571428571427,0.0,0.9452054794520548,450
0.0044742729306487695,0.14285714285714285,0.0,0.1095890410958904,342
0.0044742729306487695,0.07142857142857142,0.03374233128834356,1.0,899
0.0,0.14285714285714285,0.0,0.18904109589041096,950
0.0,0.0,0.006134969325153375,0.9972602739726028,380
0.008948545861297539,0.07142857142857142,0.0,0.2493150684931507,500
0.006711409395973154,0.0,0.0,0.9342465753424658,850
0.006711409395973154,0.07142857142857142,1.0,0.8849315068493151,432
0.23937360178970918,0.0,0.006134969325153375,0.2191780821917808,389
0.0,0.2857142857142857,0.006134969325153375,1.0,650
0.0,0.14285714285714285,0.0,0.030136986301369864,349
0.0022371364653243847,0.4285714285714286,0.0,0.0,450
0.0,0.07142857142857142,0.0,1.0,1000
0.006711409395973154,0.0,0.009202453987730062,0.0,399
0.011185682326621923,0.07142857142857142,0.0,0.25753424657534246,360
0.04250559284116331,0.14285714285714285,0.0,1.0,339
0.0,0.0,0.0,0.0,500
0.0022371364653243847,0.07142857142857142,0.0,0.4904109589041096,345
0.020134228187919462,0.2857142857142857,0.003067484662576687,0.03287671232876713,399
0.0,0.0,0.0,0.0,900
0.0,0.14285714285714285,0.0,0.049315068493150684,410
0.06935123042505592,0.07142857142857142,0.0,0.6520547945205479,379
0.0,0.4285714285714286,0.0,0.9095890410958904,1900
0.0,0.0,0.0,0.4931506849315069,330
0.0044742729306487695,0.14285714285714285,0.0,0.0,380
0.017897091722595078,0.14285714285714285,0.0,0.7753424657534247,350
0.024608501118568233,0.0,0.027607361963190184,0.821917808219178,393
0.03355704697986577,0.2857142857142857,0.0,0.1643835616438356,450
0.21252796420581654,0.07142857142857142,0.0,0.7808219178082192,495
0.24608501118568232,0.07142857142857142,0.0,0.7863013698630137,450
0.0,0.07142857142857142,0.0,0.9205479452054794,333
0.011185682326621923,0.21428571428571427,0.0,0.0,360
0.0,0.07142857142857142,0.0,0.7232876712328767,500
0.0,0.4285714285714286,0.0,0.0,1200
0.0,0.4285714285714286,0.006134969325153375,0.5671232876712329,510
0.0,0.07142857142857142,0.009202453987730062,0.6273972602739726,450
0.0022371364653243847,0.07142857142857142,0.0,0.4465753424657534,319
0.0,0.0,0.006134969325153375,0.7315068493150685,325
0.0,0.21428571428571427,0.0,0.915068493150685,350
0.0,0.07142857142857142,0.0,0.0,1000
0.0022371364653243847,0.6428571428571428,0.0,0.04657534246575343,1400
0.0044742729306487695,0.0,0.009202453987730062,0.5232876712328767,400
0.1185682326621924,0.14285714285714285,0.0,0.23835616438356164,350
0.020134228187919462,0.0,0.015337423312883437,1.0,750
0.0022371364653243847,0.0,0.0,0.0,650
0.0,0.14285714285714285,0.0,0.4054794520547945,399
0.020134228187919462,0.3571428571428571,0.003067484662576687,0.0,380
0.0,0.4285714285714286,0.0,0.03287671232876713,650
0.026845637583892617,0.07142857142857142,0.0,0.6027397260273972,800
0.0022371364653243847,0.0,0.003067484662576687,0.9726027397260274,349
0.5302013422818792,0.0,0.0,0.0,350
0.0022371364653243847,0.07142857142857142,0.0,0.6191780821917808,600
0.0,0.3571428571428571,0.0,0.024657534246575342,700
0.0,0.14285714285714285,0.0,0.0,395
0.0022371364653243847,0.14285714285714285,0.0,0.24383561643835616,390
0.03803131991051454,0.14285714285714285,0.0,0.10136986301369863,400
0.0,0.21428571428571427,0.0,0.0,350
0.040268456375838924,0.14285714285714285,0.03374233128834356,0.0,339
0.3243847874720358,0.07142857142857142,0.0,0.8164383561643835,328
0.1342281879194631,0.14285714285714285,0.006134969325153375,0.04657534246575343,395
0.04250559284116331,0.07142857142857142,0.0,0.4465753424657534,350
0.0022371364653243847,0.3571428571428571,0.009202453987730062,0.14246575342465753,495
0.011185682326621923,0.07142857142857142,1.0,0.20821917808219179,316
0.013422818791946308,0.4285714285714286,0.0,0.9808219178082191,650
0.03355704697986577,0.14285714285714285,0.0,0.0,350
0.022371364653243846,0.07142857142857142,0.0,0.07123287671232877,375
0.0,0.7857142857142857,0.0,0.005479452054794521,550
0.0044742729306487695,0.0,0.0,0.0,400
0.0,0.07142857142857142,0.0,0.07123287671232877,400
0.03803131991051454,0.21428571428571427,0.006134969325153375,0.016438356164383564,549
0.0044742729306487695,0.07142857142857142,0.003067484662576687,0.16164383561643836,425
0.0,0.3571428571428571,0.0,0.0,350
0.017897091722595078,0.0,0.0,0.9643835616438357,349
0.0044742729306487695,0.07142857142857142,0.003067484662576687,0.0,375
0.0,0.14285714285714285,0.0,0.9808219178082191,450
0.04250559284116331,0.14285714285714285,0.003067484662576687,0.0,375
0.008948545861297539,0.21428571428571427,0.0,0.4301369863013699,325
0.0044742729306487695,0.0,0.012269938650306749,0.8821917808219178,358
0.0,0.07142857142857142,0.03680981595092024,0.9835616438356164,475
0.0,0.07142857142857142,0.0,0.0,1550
0.0,0.3571428571428571,0.0,0.0,360
0.05145413870246085,0.2857142857142857,0.0,0.8246575342465754,650
0.0044742729306487695,0.21428571428571427,0.009202453987730062,0.0,395
0.0044742729306487695,0.07142857142857142,0.003067484662576687,0.0,460
0.011185682326621923,0.0,0.0,0.9698630136986301,459
0.0022371364653243847,0.0,0.0,0.7397260273972602,800
0.0022371364653243847,0.0,0.0,0.0,500
0.0022371364653243847,0.0,0.0,0.0,389
0.011185682326621923,0.14285714285714285,0.0,0.07123287671232877,348
0.008948545861297539,0.0,0.0,0.810958904109589,395
0.0,0.14285714285714285,0.0,0.2273972602739726,600
0.1588366890380313,0.07142857142857142,0.0,0.7863013698630137,350
0.017897091722595078,0.14285714285714285,0.02147239263803681,0.9287671232876712,389
0.013422818791946308,0.07142857142857142,0.0,0.0,350
0.05145413870246085,0.07142857142857142,0.0,0.5150684931506849,350
0.12527964205816555,0.14285714285714285,0.003067484662576687,0.4465753424657534,500
0.03355704697986577,0.07142857142857142,0.0,1.0,315
0.0,0.07142857142857142,0.0,0.4876712328767123,350
0.008948545861297539,0.07142857142857142,0.0,0.46301369863013697,620
0.0,0.14285714285714285,0.0,0.9342465753424658,320
0.0044742729306487695,0.14285714285714285,0.003067484662576687,0.0,350
0.0044742729306487695,0.14285714285714285,0.0,0.0,350
0.0,0.14285714285714285,0.006134969325153375,0.5835616438356165,830
0.0,0.0,0.0,0.0,550
0.04250559284116331,0.0,0.003067484662576687,0.0,800
0.09843400447427293,0.4285714285714286,0.003067484662576687,1.0,500
0.022371364653243846,0.0,0.012269938650306749,0.26575342465753427,369
0.0044742729306487695,0.21428571428571427,0.0,0.4767123287671233,700
0.04474272930648769,0.0,0.0,0.0,1999
0.017897091722595078,0.07142857142857142,1.0,0.6657534246575343,390
0.017897091722595078,0.6428571428571428,0.0,0.0821917808219178,305
0.1319910514541387,0.07142857142857142,0.0,0.10684931506849316,425
0.08501118568232661,0.14285714285714285,0.0,0.7397260273972602,1000
0.06711409395973154,0.0,0.003067484662576687,1.0,349
0.04250559284116331,0.2857142857142857,0.0,0.526027397260274,345
0.11409395973154363,0.2857142857142857,0.0,0.9506849315068493,595
0.013422818791946308,0.07142857142857142,0.0,0.7397260273972602,949
0.10961968680089486,0.0,0.009202453987730062,0.4383561643835616,460
0.0,0.2857142857142857,0.0,0.0410958904109589,390
0.0022371364653243847,0.7857142857142857,0.0,0.3013698630136986,333
0.0,0.0,0.0,0.0,400
0.0044742729306487695,0.2857142857142857,0.0,0.6821917808219178,315
0.087248322147651,0.0,0.0,0.4849315068493151,395
0.06711409395973154,0.0,0.009202453987730062,0.1726027397260274,460
0.008948545861297539,0.2857142857142857,0.0,0.3698630136986301,599
0.04250559284116331,0.14285714285714285,0.14723926380368096,0.5589041095890411,699
0.2774049217002237,0.3571428571428571,0.003067484662576687,0.6767123287671233,350
0.06711409395973154,0.14285714285714285,0.03374233128834356,0.0,339
0.008948545861297539,0.2857142857142857,0.0,0.4575342465753425,395
0.029082774049217,0.0,0.0,0.5150684931506849,360
0.1029082774049217,0.21428571428571427,0.003067484662576687,0.6657534246575343,500
0.017897091722595078,0.07142857142857142,1.0,0.7479452054794521,403
0.049217002237136466,0.07142857142857142,0.0,0.29863013698630136,308
0.013422818791946308,0.07142857142857142,0.0,0.0,650
0.0022371364653243847,0.2857142857142857,0.0,0.0,350
0.0022371364653243847,0.14285714285714285,0.0,0.0136986301369863,310
0.024608501118568233,0.14285714285714285,0.0,0.8712328767123287,500
0.0,0.07142857142857142,0.0,0.0,350
0.035794183445190156,0.21428571428571427,0.0,0.18082191780821918,1000
0.060402684563758385,0.14285714285714285,0.0,0.8301369863013699,350
0.0,0.07142857142857142,0.018404907975460124,0.7315068493150685,1500
0.006711409395973154,0.2857142857142857,0.0,0.03287671232876713,398
0.0,0.07142857142857142,0.012269938650306749,0.0,350
0.0,0.0,0.0,0.0,745
0.020134228187919462,0.07142857142857142,0.0,0.0,450
0.0022371364653243847,0.0,0.0,0.21643835616438356,1000
0.026845637583892617,0.21428571428571427,0.0,0.0,325
0.026845637583892617,0.14285714285714285,0.0,0.1589041095890411,330
0.0,0.2857142857142857,0.003067484662576687,0.0,349
0.0,0.7142857142857143,0.0,0.0,1000
0.04697986577181208,0.07142857142857142,0.0,0.8328767123287671,335
0.053691275167785234,0.07142857142857142,0.0,0.6575342465753424,1095
0.011185682326621923,0.14285714285714285,0.14723926380368096,0.6301369863013698,737
0.05145413870246085,0.2857142857142857,0.0,0.4904109589041096,700
0.0,0.14285714285714285,0.0,0.4410958904109589,450
0.0,0.14285714285714285,0.0,0.7589041095890411,800
0.0,0.0,0.003067484662576687,0.9972602739726028,400
0.0022371364653243847,0.7857142857142857,0.0,0.9095890410958904,750
0.0,0.2857142857142857,0.0,0.0,400
0.017897091722595078,0.4285714285714286,0.0,0.4821917808219178,325
0.029082774049217,0.9285714285714286,0.009202453987730062,1.0,450
0.0,0.0,0.0,0.23835616438356164,500
0.015659955257270694,0.07142857142857142,0.0,0.263013698630137,325
0.0,0.0,0.0,1.0,500
0.04697986577181208,0.0,0.009202453987730062,0.8,525
0.0,0.2857142857142857,0.0,0.1095890410958904,425
0.0,0.0,0.0,0.08767123287671233,560
0.015659955257270694,0.07142857142857142,0.003067484662576687,0.0,400
0.006711409395973154,0.07142857142857142,0.015337423312883437,0.9972602739726028,2000
0.0022371364653243847,0.21428571428571427,0.0,0.2356164383561644,350
0.0044742729306487695,0.14285714285714285,0.0,0.41643835616438357,395
0.0022371364653243847,0.07142857142857142,0.0,0.4849315068493151,545
0.0022371364653243847,0.3571428571428571,0.003067484662576687,0.07945205479452055,369
0.0,0.0,0.0,0.9863013698630138,930
0.024608501118568233,0.0,0.009202453987730062,0.1726027397260274,480
0.06935123042505592,0.07142857142857142,0.0,0.38904109589041097,465
0.06935123042505592,0.0,0.0,0.6136986301369863,545
0.006711409395973154,0.14285714285714285,0.0,0.14794520547945206,425
0.0,0.21428571428571427,0.0,0.0,350
0.0,0.0,0.0,0.0,375
0.013422818791946308,0.2857142857142857,0.0,0.4273972602739726,425
0.0,0.0,0.024539877300613498,0.8273972602739726,650
0.0022371364653243847,0.07142857142857142,0.0,0.07671232876712329,895
0.006711409395973154,0.14285714285714285,0.14723926380368096,0.44931506849315067,699
0.0,0.14285714285714285,0.0,0.0,350
0.0022371364653243847,0.0,0.0,0.0,350
0.035794183445190156,0.0,0.0,0.3013698630136986,375
0.0,0.2857142857142857,0.0,0.0,599
0.026845637583892617,0.21428571428571427,0.0,0.016438356164383564,325
0.026845637583892617,0.14285714285714285,0.0,0.2273972602739726,450
0.06487695749440715,0.07142857142857142,0.0,0.1780821917808219,350
0.0022371364653243847,0.2857142857142857,0.0,0.0,2000
0.0,0.2857142857142857,0.0,0.0,500
0.2348993288590604,0.14285714285714285,0.003067484662576687,0.7232876712328767,380
0.0,0.0,0.0,0.0,6000
0.27069351230425054,0.14285714285714285,0.0,0.8958904109589041,1050
0.0,0.0,0.0,0.1780821917808219,450
0.035794183445190156,0.21428571428571427,0.0,0.263013698630137,600
0.026845637583892617,0.0,0.0,0.5178082191780822,320
0.04250559284116331,0.07142857142857142,0.009202453987730062,0.9945205479452055,349
0.0044742729306487695,0.21428571428571427,0.0,0.1643835616438356,400
0.0,0.21428571428571427,0.0,0.0,400
0.15436241610738255,0.07142857142857142,0.0,0.6493150684931507,2990
0.0,0.0,0.03067484662576687,0.4904109589041096,375
0.0,0.2857142857142857,0.0,0.23835616438356164,350
0.022371364653243846,0.07142857142857142,1.0,0.904109589041096,404
0.03131991051454139,0.21428571428571427,0.003067484662576687,0.03561643835616438,390
0.0022371364653243847,0.0,0.03987730061349693,0.1452054794520548,500
0.0,0.0,0.027607361963190184,0.9945205479452055,350
0.0022371364653243847,0.0,0.0,0.0,380
0.04697986577181208,0.07142857142857142,0.0,0.4849315068493151,305
0.1319910514541387,0.0,0.0,0.4931506849315069,325
0.026845637583892617,0.14285714285714285,0.003067484662576687,0.0,450
0.06935123042505592,0.07142857142857142,0.0,0.4465753424657534,515
0.0044742729306487695,0.0,0.0,0.24383561643835616,450
0.0,0.21428571428571427,0.0,0.0,499
0.011185682326621923,0.14285714285714285,0.0,0.4931506849315069,1100
0.15659955257270694,0.14285714285714285,0.0,0.19452054794520549,325
0.0,0.07142857142857142,0.0,0.1506849315068493,500
0.0,0.14285714285714285,0.006134969325153375,0.0,400
0.020134228187919462,0.14285714285714285,0.0,0.16712328767123288,550
0.006711409395973154,0.14285714285714285,0.0,0.0,500
0.0,0.14285714285714285,0.0,0.06027397260273973,382
0.09619686800894854,0.21428571428571427,0.0,0.4410958904109589,399
0.07158836689038031,0.07142857142857142,0.006134969325153375,0.6794520547945205,550
0.013422818791946308,0.2857142857142857,0.0,0.4849315068493151,800
0.0022371364653243847,0.07142857142857142,0.006134969325153375,0.9260273972602739,650
0.0022371364653243847,0.14285714285714285,0.0,0.06575342465753425,520
0.26621923937360176,0.07142857142857142,0.0,0.7890410958904109,429
0.011185682326621923,0.07142857142857142,0.0,0.0,325
0.015659955257270694,0.0,0.0,0.5068493150684932,500
0.06935123042505592,0.07142857142857142,0.0,0.0821917808219178,450
0.0022371364653243847,0.0,0.03067484662576687,0.4931506849315069,425
0.116331096196868,0.07142857142857142,0.003067484662576687,0.989041095890411,349
0.0,0.14285714285714285,0.003067484662576687,0.5232876712328767,480
0.022371364653243846,0.21428571428571427,0.0,0.0,349
0.029082774049217,0.0,0.018404907975460124,0.9068493150684932,324
0.0,0.4285714285714286,0.0,1.0,500
0.0,0.14285714285714285,0.0,0.6547945205479452,700
0.0044742729306487695,0.2857142857142857,0.0,0.0,425
0.04697986577181208,0.14285714285714285,0.0,1.0,500
0.053691275167785234,0.07142857142857142,0.006134969325153375,0.7506849315068493,1000
0.0,0.2857142857142857,0.0,0.0,425
0.0,0.07142857142857142,0.0,0.4602739726027397,309
0.011185682326621923,0.07142857142857142,1.0,0.6986301369863014,616
0.029082774049217,0.07142857142857142,0.03374233128834356,1.0,649
0.006711409395973154,0.0,0.006134969325153375,0.9643835616438357,449
0.029082774049217,0.14285714285714285,0.0,0.18904109589041096,350
0.06263982102908278,0.2857142857142857,0.0,0.9260273972602739,600
0.008948545861297539,0.4285714285714286,0.0,0.7643835616438356,395
0.013422818791946308,0.21428571428571427,0.0,0.4904109589041096,575
0.0,0.07142857142857142,0.003067484662576687,0.0,3000
0.0,0.0,0.0,0.0,1500
0.0044742729306487695,0.0,0.0,1.0,5000
0.08501118568232661,0.14285714285714285,0.0,0.5452054794520548,649
0.0022371364653243847,0.14285714285714285,0.0,0.7232876712328767,495
0.0044742729306487695,0.0,0.0,0.9945205479452055,500
0.26174496644295303,0.14285714285714285,0.0,0.15616438356164383,310
0.0,0.14285714285714285,0.0,1.0,395
0.09395973154362416,0.2857142857142857,0.0,0.8821917808219178,545
0.0,0.0,0.003067484662576687,1.0,400
0.07158836689038031,0.14285714285714285,0.0,0.7178082191780822,850
0.0,0.07142857142857142,0.003067484662576687,0.526027397260274,1500
0.0,0.14285714285714285,0.003067484662576687,0.24383561643835616,600
0.0,0.2857142857142857,0.0,0.0410958904109589,370
0.0,0.2857142857142857,0.003067484662576687,1.0,400
0.0,0.0,0.003067484662576687,0.0,449
0.011185682326621923,0.21428571428571427,0.0,0.8904109589041096,330
0.029082774049217,0.0,0.012269938650306749,0.1780821917808219,365
0.04697986577181208,0.14285714285714285,0.0,0.0,400
0.0044742729306487695,0.2857142857142857,0.0,0.9397260273972603,799
0.0,0.07142857142857142,0.0,0.0,395
0.0022371364653243847,0.14285714285714285,0.0,0.15616438356164383,900
0.026845637583892617,0.07142857142857142,0.006134969325153375,0.3452054794520548,550
0.378076062639821,0.14285714285714285,0.0,0.7589041095890411,325
0.0,0.0,0.0,0.0,1000
0.03131991051454139,0.07142857142857142,0.0,0.810958904109589,305
0.0,0.3571428571428571,0.0,0.0,400
0.0,0.0,0.03987730061349693,0.9397260273972603,475
0.09395973154362416,0.21428571428571427,0.0,0.32054794520547947,615
0.0,0.0,0.024539877300613498,0.8027397260273973,499
0.0,0.14285714285714285,0.0,0.9780821917808219,450
0.0,0.07142857142857142,0.0,0.0,650
0.060402684563758385,0.14285714285714285,0.0,0.9424657534246575,850
0.0,0.0,0.003067484662576687,0.0,500
0.0022371364653243847,0.0,0.03067484662576687,0.4876712328767123,329
0.0,0.07142857142857142,0.0,0.0,450
0.0,0.07142857142857142,0.0,0.9452054794520548,450
0.1029082774049217,0.14285714285714285,0.0,0.5753424657534246,600
0.013422818791946308,0.14285714285714285,0.0,0.18356164383561643,400
0.013422818791946308,0.07142857142857142,0.0,0.0,349
0.0044742729306487695,0.14285714285714285,0.012269938650306749,0.9506849315068493,350
0.0,0.21428571428571427,0.003067484662576687,0.23835616438356164,450
0.011185682326621923,0.21428571428571427,0.0,0.8958904109589041,400
0.006711409395973154,0.21428571428571427,0.0,0.24383561643835616,700
0.12751677852348994,0.14285714285714285,0.0,0.3150684931506849,524
0.05145413870246085,0.14285714285714285,0.0,0.04657534246575343,372
0.015659955257270694,0.07142857142857142,0.0,0.22465753424657534,350
0.1610738255033557,0.07142857142857142,0.0,0.9068493150684932,451
0.10067114093959731,0.07142857142857142,0.009202453987730062,0.936986301369863,450
0.0,0.3571428571428571,0.012269938650306749,0.6,2000
0.029082774049217,0.14285714285714285,0.0,0.23013698630136986,800
0.011185682326621923,0.2857142857142857,0.0,0.0,10000
0.0,0.0,0.0,0.0,1000
0.0,0.0,0.03987730061349693,0.6712328767123288,400
0.058165548098434,0.07142857142857142,0.0,0.6931506849315069,600
0.011185682326621923,0.3571428571428571,0.0,0.11232876712328767,349
0.0,0.4285714285714286,0.003067484662576687,0.0,350
0.0044742729306487695,0.21428571428571427,0.0,0.5397260273972603,800
1.0,0.0,0.006134969325153375,0.5671232876712329,575
0.0044742729306487695,0.0,0.0,0.8246575342465754,890
0.0,0.0,0.0,0.0,500
0.37583892617449666,0.14285714285714285,0.0,0.736986301369863,320
0.013422818791946308,0.0,0.0,0.6821917808219178,550
0.022371364653243846,0.3571428571428571,0.0,0.0,320
0.03355704697986577,0.0,0.0,0.2493150684931507,612
0.0,0.14285714285714285,0.0,0.03287671232876713,475
0.0,0.0,0.0,0.0,499
0.07829977628635347,0.14285714285714285,0.003067484662576687,0.4904109589041096,650
0.015659955257270694,0.07142857142857142,0.0,0.038356164383561646,400
0.28187919463087246,0.0,0.009202453987730062,0.8712328767123287,359
